job_id,config_hash,timestamp,success,mean_score,std_score,mean_train_score,fit_time_mean,score_time_mean,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,min_child_weight,gamma,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,f1_weighted_mean,f1_weighted_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,roc_auc_ovr_mean,roc_auc_ovr_std
65,38fbaaba398b,2026-04-14 15:32:44,True,0.8570160464322294,0.02302564191851638,0.9220912575243118,0.5134493350982666,0.04842705726623535,25,8,0.28,1.0,1.0,1,0,0.8616950581219299,0.02237045856572785,0.8570160464322294,0.02302564191851638,0.8576285711366559,0.02259191930898479,0.8630504680030482,0.021155094358391285,0.8623843517526941,0.024728357769433565,0.9538619040811896,0.016586694947034165
66,1626c3f1211b,2026-04-14 15:33:03,True,0.8609715651368093,0.029028634452425442,0.9277620525654029,1.7957538604736327,0.04431896209716797,100,13,0.21,1.0,1.0,1,0,0.8650048963264171,0.028199875347494158,0.8609715651368093,0.029028634452425442,0.8614427600320551,0.028579260481693524,0.8659567923469872,0.026742524985486956,0.8658493584054922,0.029871677845634725,0.9593848762921116,0.017125314678134194
67,5ca3e81bcec1,2026-04-14 15:33:13,True,0.749553723845291,0.03585277986468852,0.8076913498508805,0.09970860481262207,0.04182872772216797,25,3,0.28,1.0,1.0,1,0,0.7491865221707833,0.03473978171577447,0.749553723845291,0.03585277986468852,0.7447117744922112,0.03477587850307376,0.7588833041654073,0.032090496776855146,0.7496340359882286,0.038400199097197864,0.9059159778273532,0.013001683950835745
68,0730be248719,2026-04-14 15:33:41,True,0.8599912207969564,0.029705326380866634,0.9277620525654029,3.1031168937683105,0.05163531303405762,275,15,0.21,1.0,1.0,1,0,0.8640782734681144,0.028789636686760607,0.8599912207969564,0.029705326380866634,0.8604539497288274,0.029261929430309495,0.8648801997134425,0.027306782183608526,0.8648689662486294,0.03051179846266289,0.9577777824955079,0.01833101458492919
69,76be52e42d6e,2026-04-14 15:33:53,True,0.7554552992245037,0.026291425436037155,0.8234749412329242,0.15130538940429689,0.04268336296081543,25,4,0.21,1.0,1.0,1,0,0.7544016220325076,0.025061184403273762,0.7554552992245037,0.026291425436037155,0.7508634721877344,0.025278170631194533,0.7630886410822211,0.021356972992262625,0.7552501888882872,0.028780232110760053,0.9142946057780839,0.012420044622059562
70,dc7e8b823012,2026-04-14 15:34:14,True,0.8294103301955811,0.01841222330999153,0.9060656126050063,1.2161338806152344,0.05127172470092774,300,4,0.06,1.0,1.0,1,0,0.8345643826070995,0.018868461134595994,0.8294103301955811,0.01841222330999153,0.8304006231713978,0.01802046844921272,0.8373819760375358,0.017944502560877876,0.8337410123899485,0.020862921162039503,0.9414878441324841,0.017417767566709895
71,6f6e00718024,2026-04-14 15:34:31,True,0.7366921913866264,0.025169687640368678,0.7943814423596727,0.9961427211761474,0.045996904373168945,300,4,0.01,1.0,1.0,1,0,0.7354217928196631,0.025704090731829256,0.7366921913866264,0.025169687640368678,0.7309839699704334,0.02508584240719816,0.744588941819844,0.025345883010736616,0.7376079503581401,0.026984981951020268,0.9008223356515552,0.010970523424074388
72,b446231fcebd,2026-04-14 15:34:40,True,0.7761498317319416,0.022010470006730353,0.8496085232000874,0.08781533241271973,0.039864301681518555,50,3,0.26,1.0,1.0,1,0,0.7787132314302616,0.022340450149525598,0.7761498317319416,0.022010470006730353,0.7737820085610683,0.02170360265925006,0.7850626576103474,0.018830260641136604,0.7786541369961666,0.025111313545671234,0.919435015921094,0.012520401113806664
73,fd16ceac9495,2026-04-14 15:34:49,True,0.863932107496464,0.028211568249629424,0.9277620525654029,0.2431641101837158,0.03815131187438965,25,13,0.28,1.0,1.0,1,0,0.8678588993219503,0.027660335088469146,0.863932107496464,0.028211568249629424,0.8644726402350804,0.027775394085050833,0.868602438678996,0.026341026658041514,0.8686624534242255,0.02919995422952565,0.9575228897659459,0.017845949391359958
74,8a0032fa9635,2026-04-14 15:34:57,True,0.7002097254060381,0.02691459305117783,0.7379231381314804,0.047622156143188474,0.02815837860107422,25,4,0.01,1.0,1.0,1,0,0.6810428765130305,0.027527735764637202,0.7002097254060381,0.02691459305117783,0.6788396479376824,0.026103191331214325,0.7264385659889359,0.029592728704099687,0.6904872500275923,0.03062138268809407,0.8809600255167256,0.017566503691823675
75,42de6ccb94ea,2026-04-14 15:35:08,True,0.8550602350875482,0.02749394721726076,0.9277620525654029,0.5068163394927978,0.035343503952026366,150,8,0.26,1.0,1.0,1,0,0.8597011130616682,0.026702789025189556,0.8550602350875482,0.02749394721726076,0.8555809217661189,0.02706757071601933,0.8607069138090433,0.025223827498473645,0.8609110868005537,0.02845904917043618,0.9581005335467448,0.019713029150397087
76,9f3facfa9822,2026-04-14 15:35:20,True,0.857035555772326,0.025547914766124037,0.9277620525654029,1.1939465522766113,0.048558950424194336,300,8,0.28,1.0,1.0,1,0,0.8612463092913465,0.02510606989529401,0.857035555772326,0.025547914766124037,0.8575234837070982,0.025237930112988964,0.8620904824409454,0.024050642739925444,0.8618387748933966,0.026466547191368383,0.958140032685488,0.019772173677541655
77,8b95bf453fd5,2026-04-14 15:35:53,True,0.8609618104667611,0.025503750403330493,0.9277620525654029,3.62571496963501,0.09993724822998047,300,14,0.06,1.0,1.0,1,0,0.8644718349063039,0.02460841368237714,0.8609618104667611,0.025503750403330493,0.8613459693056773,0.02501531501734559,0.8648804009135608,0.02276787102738978,0.8654953620518192,0.026664081941210897,0.9588213323893457,0.01845012397776013
78,da29e0104b22,2026-04-14 15:36:15,True,0.8550602350875481,0.027844754776411004,0.9277620525654029,1.096794605255127,0.06805667877197266,150,8,0.2,1.0,1.0,1,0,0.8597284061186705,0.02726043641361007,0.8550602350875481,0.027844754776411004,0.8556085465786349,0.027379154643134132,0.8607820607262955,0.025833526497525666,0.8609311610753707,0.028837283233717908,0.9586865657454346,0.018498441869857996
79,aee9355ba565,2026-04-14 15:36:37,True,0.8619470321416378,0.026734719427275882,0.9277620525654029,0.8472939014434815,0.049312400817871097,100,13,0.2,1.0,1.0,1,0,0.8655289288391719,0.025508721627747838,0.8619470321416378,0.026734719427275882,0.8624357786742645,0.02620418961420046,0.8659549116388181,0.023659246550064385,0.8666724036729818,0.027321226217388077,0.9586942733930665,0.018527746817441963
80,21962000ebbe,2026-04-14 15:36:56,True,0.858020777447203,0.024465288108765068,0.9277620525654029,1.8057754516601563,0.05995588302612305,300,10,0.2,1.0,1.0,1,0,0.8622474128126587,0.024254313214022796,0.858020777447203,0.024465288108765068,0.8584138267058797,0.024126123537120955,0.8629142875654848,0.023145238251958928,0.8630408589681092,0.025992145076752984,0.9590335208477624,0.01754835616142528
81,bfa73061c821,2026-04-14 15:37:14,True,0.8590059991220796,0.026415322293677813,0.9277620525654029,1.7992899894714356,0.08071761131286621,275,15,0.2,1.0,1.0,1,0,0.8631805856594161,0.02592913439469978,0.8590059991220796,0.026415322293677813,0.8594464823298539,0.026017062477605907,0.8639917736863165,0.02464027992970124,0.8642032678705128,0.027572159091076076,0.95820086616184,0.01851007896590044
82,939b1bc804b3,2026-04-14 15:37:34,True,0.8451933863337073,0.02411511484166665,0.9230779977282806,2.294681262969971,0.04904251098632813,275,15,0.01,1.0,1.0,1,0,0.8499558095696413,0.022776517757426163,0.8451933863337073,0.02411511484166665,0.8460363200813168,0.023560139812975285,0.8518921110046414,0.021149299642579555,0.851001913801474,0.025209061479441432,0.9507311750295306,0.01556027237457503
83,52354633279c,2026-04-14 15:37:57,True,0.8609764424718334,0.0296761945533537,0.9277620525654029,2.161670780181885,0.0512444019317627,275,15,0.06,1.0,1.0,1,0,0.8650571393267269,0.029090950295613323,0.8609764424718334,0.0296761945533537,0.8615159815078808,0.029243447298445673,0.8658467289968833,0.02773478198558272,0.865849358405492,0.030705648449300516,0.9585046371480888,0.017573095035333757
84,05840491ba0c,2026-04-14 15:38:10,True,0.8590011217870556,0.028886921618868865,0.9277620525654029,0.7900609970092773,0.04121270179748535,150,15,0.26,1.0,1.0,1,0,0.8631762609257004,0.027999466569253922,0.8590011217870556,0.028886921618868865,0.8594134692987675,0.02831625576114697,0.8641262847439839,0.026450339402551933,0.8644304013444204,0.02998850534856643,0.9585965580143594,0.018329783336013147
85,f9ccf3a0b713,2026-04-14 15:38:28,True,0.8560454567624249,0.029009591676733653,0.9277620525654029,1.386214017868042,0.04642157554626465,300,8,0.2,1.0,1.0,1,0,0.8606293469563603,0.028295198562797344,0.8560454567624249,0.029009591676733653,0.8565998667350406,0.02852934367851796,0.8616782305534116,0.026770843021070773,0.8617542063428603,0.029857563674831646,0.9578992634587518,0.0191413375232785
86,3686c5aa66eb,2026-04-14 15:38:45,True,0.8580159001121788,0.026935461439928005,0.9277620525654029,1.3342513561248779,0.04515352249145508,300,8,0.24,1.0,1.0,1,0,0.862364504296868,0.026547035504163683,0.8580159001121788,0.026935461439928005,0.8585377049793095,0.02649704628775549,0.8632706103563175,0.025210058011422534,0.8633902597404314,0.02822494130021612,0.9578490066457335,0.019426307622632207
87,6eb1564b5405,2026-04-14 15:39:08,True,0.8432229429839536,0.02866641119582976,0.9223381703546677,2.371303367614746,0.053605079650878906,250,14,0.01,1.0,1.0,1,0,0.8477120254738187,0.027510503587212083,0.8432229429839536,0.02866641119582976,0.844106583117877,0.02808555261765749,0.8496757952423499,0.025972574668340093,0.8493758975413115,0.02893460151854934,0.9491210313521397,0.017484171098826218
88,bc3a33f3bc54,2026-04-14 15:39:24,True,0.8057357459883919,0.02246797198841185,0.8910288338303985,1.2429293155670167,0.05011615753173828,250,8,0.01,1.0,1.0,1,0,0.8115724230872257,0.02204612787995239,0.8057357459883919,0.02246797198841185,0.8061404099952009,0.021673467836927654,0.8137675631994213,0.02103289522976545,0.8120715578120329,0.024587674017661598,0.9387872624974924,0.014823683823008173
89,0c9542f9d4e6,2026-04-14 15:39:34,True,0.7367263327317953,0.035213725220375594,0.7822988100806035,0.07336897850036621,0.041747426986694335,25,3,0.2,1.0,1.0,1,0,0.7341983738709278,0.0319068403103594,0.7367263327317953,0.035213725220375594,0.7301732315729889,0.0324105309350202,0.748778762276,0.03256110867664377,0.7353225843755025,0.036569421257200946,0.902558945248057,0.015161864311107354
90,e8aa867d8195,2026-04-14 15:39:55,True,0.8639369848314882,0.029707036867138555,0.9277620525654029,1.8842384338378906,0.05112204551696777,300,15,0.28,1.0,1.0,1,0,0.8677338198472544,0.02860003848320952,0.8639369848314882,0.029707036867138555,0.8644358759200843,0.029280785237708794,0.8683507166097602,0.027152588743242806,0.8684950693974441,0.03021190327225512,0.9579082815045951,0.018689385095158457
91,be3f7d16fe03,2026-04-14 15:40:11,True,0.798839194264254,0.02301231072966691,0.8646480353270608,0.17429933547973633,0.0329803466796875,75,4,0.13,1.0,1.0,1,0,0.8018295340536865,0.02121757559557614,0.798839194264254,0.02301231072966691,0.7984359620302115,0.021492345618749156,0.806405915073718,0.016726409398529433,0.8008918618651162,0.024903819130847427,0.9284011950066384,0.011951967918575848
92,01194b0f667b,2026-04-14 15:40:25,True,0.8619616641467103,0.03105422458900135,0.9277620525654029,1.008504819869995,0.0413203239440918,125,15,0.06,1.0,1.0,1,0,0.8659593811802843,0.030308999063507425,0.8619616641467103,0.03105422458900135,0.8625048680742171,0.030610667990698653,0.8668146499648042,0.028976535931400482,0.8666724036729818,0.03185825416250602,0.9572805446894262,0.017818962692186024
93,e6c091ff5c01,2026-04-14 15:40:39,True,0.8274301321757791,0.024240215717159914,0.9144497154276483,0.20666637420654296,0.0431403636932373,25,14,0.06,1.0,1.0,1,0,0.8318928874237059,0.022692039049780108,0.8274301321757791,0.024240215717159914,0.8279564424911836,0.02367792422737607,0.8339204855448135,0.022337471116053085,0.8323988840119568,0.024732448477647863,0.9441263449882946,0.018128853193382758
94,7c0b30ea81a7,2026-04-14 15:40:56,True,0.8609715651368093,0.03017628109257072,0.9277620525654029,0.6650196552276612,0.03940658569335938,100,15,0.13,1.0,1.0,1,0,0.8650800853783711,0.029467640882360785,0.8609715651368093,0.03017628109257072,0.861530178274419,0.02972586437192102,0.8660218571720115,0.028163728159435738,0.8658493584054922,0.031101234598427414,0.9586821188448834,0.01746496514715801
95,38fcf95284b1,2026-04-14 15:41:08,True,0.8185533824318393,0.028202139538481268,0.9077921801825879,0.42258739471435547,0.02990889549255371,75,14,0.01,1.0,1.0,1,0,0.822643354149462,0.025553745619281778,0.8185533824318393,0.028202139538481268,0.8191798115823625,0.027364086145038078,0.8272083654931718,0.0255035322614362,0.8216813017487075,0.02712719227626792,0.9372809852004476,0.01947440728523001
96,6453e8b46eab,2026-04-14 15:41:30,True,0.8609764424718334,0.0296761945533537,0.9277620525654029,2.3373116970062258,0.04978280067443848,300,15,0.06,1.0,1.0,1,0,0.8650571393267269,0.029090950295613323,0.8609764424718334,0.0296761945533537,0.8615159815078808,0.029243447298445673,0.8658467289968833,0.02773478198558272,0.865849358405492,0.030705648449300516,0.9583113504111154,0.01772556851006596
97,92557a19bfae,2026-04-14 15:41:49,True,0.8008096376140077,0.02062588017891548,0.8715500537559299,0.5601003646850586,0.05543537139892578,150,4,0.07,1.0,1.0,1,0,0.8054305868877382,0.016983647105711014,0.8008096376140077,0.02062588017891548,0.8015974632991535,0.019377143823510346,0.8094535921724202,0.01335931937587192,0.8034641920015864,0.01971177104966836,0.9293673700407862,0.011625709951957325
98,b3e2a13dd91e,2026-04-14 15:42:08,True,0.8540701360776473,0.025490466575647092,0.9277620525654029,0.8561993598937988,0.07144317626953126,300,4,0.28,1.0,1.0,1,0,0.8586114026843047,0.02517153101738043,0.8540701360776473,0.025490466575647092,0.8546939429511458,0.0250102690539405,0.8599504781475238,0.023710460460193126,0.8596989655884327,0.027195452641658305,0.9549491192384242,0.0198934719760223
99,d95747621421,2026-04-14 15:42:43,True,0.836306881919719,0.024319928165275395,0.9203662084758222,4.330143880844116,0.059400415420532225,250,13,0.01,1.0,1.0,1,0,0.8406098842611638,0.022332911585157,0.836306881919719,0.024319928165275395,0.8371117252338062,0.0236802851142697,0.8421176319312391,0.020597650559342647,0.8423623882945878,0.024709041985061457,0.9485536334675151,0.01631599875824131
